loss,mean_q_value,max_q_value,mean_target_q,td_error,grad_norm,learning_rate,step,timestamp
0.000239649394643493,3.4681668281555176,3.469733238220215,2.9560718536376953,0.860740602016449,5.1686805818462744e-05,0.0005,4224600,1749888974.0587244
0.0002149586653104052,3.4680166244506836,3.4727182388305664,3.1697916984558105,0.6704235076904297,0.00015665655155316927,0.0005,4224800,1749888975.8066344
0.00026500868261791766,3.468916654586792,3.4717607498168945,3.0301296710968018,0.8052082061767578,0.00023093599156709388,0.0005,4225000,1749888977.5609465
0.0002227459044661373,3.469216823577881,3.470771312713623,3.098064661026001,0.7639391422271729,0.00011647891005850397,0.0005,4225200,1749888979.309349
0.00020973890786990523,3.4690146446228027,3.470864772796631,3.138841152191162,0.6921463012695312,4.543055001704488e-05,0.0005,4225400,1749888981.0424364
0.0002959835692308843,3.467705726623535,3.4724206924438477,2.9604687690734863,0.8047119975090027,0.00012144685388193466,0.0005,4225600,1749888982.7718215
0.00019710182095877826,3.4694783687591553,3.471158504486084,3.168729782104492,0.6745496988296509,0.00034175071050412953,0.0005,4225800,1749888984.523611
0.00025554673629812896,3.469350814819336,3.4708447456359863,2.9690957069396973,0.8482605814933777,8.00061498011928e-05,0.0005,4226000,1749888986.3173363
0.00021237257169559598,3.467629909515381,3.469252347946167,3.0443954467773438,0.6822539567947388,9.790676267584786e-05,0.0005,4226200,1749888988.0459487
0.00023260156740434468,3.4690237045288086,3.4723381996154785,2.9188435077667236,0.8573689460754395,0.00013472753926180303,0.0005,4226400,1749888989.8053234
0.00019933834846597165,3.468230724334717,3.4701178073883057,3.219137191772461,0.622010350227356,0.0001296882692258805,0.0005,4226600,1749888991.580737
0.00029826295212842524,3.4688456058502197,3.4728310108184814,2.8810272216796875,0.8791313767433167,0.00012424295709934086,0.0005,4226800,1749888993.3108907
0.0002447752049192786,3.4680237770080566,3.4721198081970215,2.9809741973876953,0.8700077533721924,8.282907219836488e-05,0.0005,4227000,1749888995.0831773
0.00020316649170126766,3.468388319015503,3.4699320793151855,3.0977377891540527,0.7092957496643066,0.00012086231799912639,0.0005,4227200,1749888996.8371644
0.00022891920525580645,3.4679322242736816,3.469590902328491,3.0246524810791016,0.78328937292099,6.615430538658984e-05,0.0005,4227400,1749888998.6280673
0.0002917495439760387,3.467958688735962,3.471254348754883,3.0416839122772217,0.8264369964599609,0.00015372823690995574,0.0005,4227600,1749889000.3939433
0.00029728334629908204,3.4676029682159424,3.4703609943389893,3.0275626182556152,0.7676104307174683,6.461012526415288e-05,0.0005,4227800,1749889002.1522143
0.00023596122628077865,3.4680728912353516,3.472498655319214,2.9534029960632324,0.8577893972396851,0.00022715632803738117,0.0005,4228000,1749889003.9271722
0.0002296259335707873,3.466989517211914,3.469796895980835,3.1799211502075195,0.656330943107605,0.00018904556782217696,0.0005,4228200,1749889005.7062626
0.0002284902730025351,3.466259479522705,3.4708056449890137,2.9696590900421143,0.8291234374046326,0.0001647987446631305,0.0005,4228400,1749889007.5294144
0.0003192853182554245,3.4683785438537598,3.469909191131592,2.8829550743103027,0.9525184631347656,0.00015052928210934624,0.0005,4228600,1749889009.2688224
0.000234657694818452,3.4679737091064453,3.4693751335144043,2.9114928245544434,0.8756677508354187,5.956990935374051e-05,0.0005,4228800,1749889011.0600023
0.00022620077652391046,3.4675393104553223,3.4720606803894043,3.0322415828704834,0.710635781288147,7.965832264744677e-05,0.0005,4229000,1749889012.8249176
0.00023279417655430734,3.467282772064209,3.4699785709381104,2.9456653594970703,0.8545214533805847,3.852910958812572e-05,0.0005,4229200,1749889014.5926096
0.0002472118358127773,3.4662578105926514,3.4710679054260254,2.934004783630371,0.8286867141723633,0.00016595478518866003,0.0005,4229400,1749889016.4209042
0.00021369114983826876,3.468714714050293,3.4752395153045654,3.1170859336853027,0.7380138635635376,7.778137660352513e-05,0.0005,4229600,1749889018.2363665
0.00023178989067673683,3.4675521850585938,3.4706034660339355,2.909943103790283,0.8539324998855591,8.042199442570563e-05,0.0005,4229800,1749889020.0287828
0.0002501452690921724,3.4673941135406494,3.473947525024414,3.1608729362487793,0.6851789951324463,6.643507549597416e-05,0.0005,4230000,1749889021.8163636
0.0002929929760284722,3.4669253826141357,3.4725115299224854,2.929445266723633,0.8277143836021423,0.000209959274798166,0.0005,4230200,1749889023.6419287
0.0002770483260974288,3.465466022491455,3.469357967376709,2.851527214050293,0.9364522695541382,0.00016428277012892067,0.0005,4230400,1749889025.413192
0.0002242688788101077,3.468632221221924,3.4702939987182617,2.9610652923583984,0.8271089792251587,0.00018163285858463496,0.0005,4230600,1749889027.2421112
0.00022013907437212765,3.466665506362915,3.470336675643921,3.051311731338501,0.7807284593582153,0.00016734554810682312,0.0005,4230800,1749889029.0900486
0.00023154920199885964,3.4665651321411133,3.4687275886535645,3.003033399581909,0.7922496199607849,5.6306143960682675e-05,0.0005,4231000,1749889030.9268887
0.00022129605349618942,3.466790199279785,3.4685349464416504,3.0475428104400635,0.7791843414306641,0.00021262586960801855,0.0005,4231200,1749889032.7511036
0.00026176590472459793,3.4654006958007812,3.468721866607666,3.0874691009521484,0.7063844203948975,6.225682045624126e-05,0.0005,4231400,1749889034.5660355
0.00026915851049125195,3.465578556060791,3.468677043914795,2.9947712421417236,0.879372239112854,9.621210483601317e-05,0.0005,4231600,1749889036.4161308
0.0002447310835123062,3.466564178466797,3.4688940048217773,2.9157767295837402,0.8971470594406128,7.96839922259096e-05,0.0005,4231800,1749889038.2055688
0.00026186573086306453,3.4669268131256104,3.4701595306396484,2.8991587162017822,0.9053045511245728,9.909364962368272e-05,0.0005,4232000,1749889040.0008612
0.00022774178069084883,3.4674131870269775,3.475216865539551,3.2050423622131348,0.6702805757522583,7.342563003476243e-05,0.0005,4232200,1749889041.814816
0.0002756345784291625,3.4663844108581543,3.4734432697296143,2.9779272079467773,0.8156238794326782,9.062275785254315e-05,0.0005,4232400,1749889043.661014
0.0002505538868717849,3.466326951980591,3.4688944816589355,3.0824050903320312,0.7590010166168213,6.334128556773067e-05,0.0005,4232600,1749889045.4512513
0.00023580055858474225,3.465928554534912,3.4721624851226807,3.0036306381225586,0.8294785618782043,9.313143164035864e-05,0.0005,4232800,1749889047.2252932
0.000217615655856207,3.4656217098236084,3.474066734313965,3.1543097496032715,0.7189357876777649,7.427791206282564e-05,0.0005,4233000,1749889049.0088503
0.00022801070008426905,3.4653072357177734,3.4727063179016113,2.9949393272399902,0.8272421360015869,6.10567039984744e-05,0.0005,4233200,1749889050.824573
0.0002900635008700192,3.467170238494873,3.470430850982666,2.9869706630706787,0.8214918375015259,0.00028914779250044376,0.0005,4233400,1749889052.6623003
0.0003884846228174865,3.4661612510681152,3.4712538719177246,2.8972606658935547,0.9234693050384521,0.0003972659615101293,0.0005,4233600,1749889054.446777
0.00023853412130847573,3.466447114944458,3.4709548950195312,2.896709680557251,0.8876876831054688,0.00017386351100867614,0.0005,4233800,1749889056.27606
0.00032227588235400617,3.4650590419769287,3.4692301750183105,3.048281192779541,0.8732714653015137,0.0002765288154478185,0.0005,4234000,1749889058.0575373
0.00022453756537288427,3.4657363891601562,3.4689855575561523,3.029163360595703,0.8041448593139648,0.00012707392306765541,0.0005,4234200,1749889059.9003277
0.0002206573699368164,3.466397523880005,3.4679746627807617,3.077063798904419,0.7744714021682739,0.00011930317123187706,0.0005,4234400,1749889061.6971393
0.00022777283447794616,3.4665098190307617,3.467949628829956,3.1135811805725098,0.758174479007721,0.00012650281132664531,0.0005,4234600,1749889063.4740734
0.00023982051061466336,3.466555595397949,3.469162702560425,3.0427637100219727,0.8483474254608154,4.4165371946292e-05,0.0005,4234800,1749889065.2850783
0.00025348487542942166,3.4681966304779053,3.4711766242980957,3.310251235961914,0.6933557987213135,0.00032980606192722917,0.0005,4235000,1749889067.169623
0.0003603320219554007,3.4659714698791504,3.469921112060547,2.913029193878174,0.9346625804901123,0.00010568451398285106,0.0005,4235200,1749889069.027667
0.00023765975493006408,3.465146541595459,3.4697179794311523,2.939077854156494,0.8708240985870361,0.0002340592982363887,0.0005,4235400,1749889070.8366888
0.0002406140265520662,3.464782238006592,3.4697248935699463,2.994738817214966,0.8630081415176392,0.00018880420248024166,0.0005,4235600,1749889072.6663556
0.00025942816864699125,3.465681791305542,3.4709224700927734,2.925330877304077,0.8993431329727173,9.38595476327464e-05,0.0005,4235800,1749889074.478517
0.0002927884925156832,3.466561794281006,3.46915864944458,2.9694113731384277,0.9061163663864136,8.726035230210982e-05,0.0005,4236000,1749889076.3231354
0.0003123739443253726,3.4645471572875977,3.469452381134033,2.7467856407165527,1.0329127311706543,5.537570177693851e-05,0.0005,4236200,1749889078.1618998
0.00024289384600706398,3.466475248336792,3.4705543518066406,2.9448256492614746,0.8956395387649536,0.00019817987777059898,0.0005,4236400,1749889079.942734
0.00025111070135608315,3.4656620025634766,3.4697723388671875,2.8379628658294678,0.9481391906738281,0.00020478737133089453,0.0005,4236600,1749889081.7640467
0.00029649879434145987,3.4649791717529297,3.4689109325408936,2.6594796180725098,1.154569387435913,5.6637130910530686e-05,0.0005,4236800,1749889083.586744
0.00021706477855332196,3.4653451442718506,3.469937324523926,3.0775184631347656,0.7565810680389404,0.0001812890259316191,0.0005,4237000,1749889085.3718545
0.00024452657089568675,3.4652695655822754,3.467773199081421,2.9510974884033203,0.8970328569412231,0.00010644363646861166,0.0005,4237200,1749889087.1844885
0.000270064570941031,3.465604305267334,3.4691262245178223,3.001075267791748,0.906840980052948,9.004727689898573e-05,0.0005,4237400,1749889088.998806
0.00020617819973267615,3.465153217315674,3.4684877395629883,3.1316592693328857,0.7112019658088684,4.3025691411457956e-05,0.0005,4237600,1749889090.8328478
0.00026083068223670125,3.4656009674072266,3.4692277908325195,2.787689208984375,0.998412013053894,0.00011568290938157588,0.0005,4237800,1749889092.6730165
0.0002457640948705375,3.464815139770508,3.47183895111084,3.0226874351501465,0.8569513559341431,0.0001183570311695803,0.0005,4238000,1749889094.467158
0.0002784946118481457,3.4648780822753906,3.469468116760254,2.85951566696167,0.9622510671615601,6.98873118381016e-05,0.0005,4238200,1749889096.2394617
0.00024045190366450697,3.46492862701416,3.469355583190918,3.039340019226074,0.8511644601821899,0.00013165012569515966,0.0005,4238400,1749889098.0218446
0.0003444789908826351,3.4638538360595703,3.4691481590270996,2.951406478881836,0.988710880279541,0.00015569090464850888,0.0005,4238600,1749889099.7915976
0.00036756647750735283,3.463047981262207,3.4703638553619385,2.8295297622680664,1.019903302192688,0.00014416057820199057,0.0005,4238800,1749889101.6359437
0.00024981016758829355,3.4655632972717285,3.4698028564453125,2.9073760509490967,0.9320713877677917,0.0002697638046811335,0.0005,4239000,1749889103.413961
0.0002235678257420659,3.4647836685180664,3.4698333740234375,2.9868669509887695,0.8258068561553955,6.124614083091728e-05,0.0005,4239200,1749889105.1719913
0.0002592372475191951,3.4656918048858643,3.4704487323760986,2.9497592449188232,0.9350066184997559,0.000110204033262562,0.0005,4239400,1749889107.00403
0.00025737687246873975,3.4645493030548096,3.469224452972412,2.9334535598754883,0.9446343183517456,0.00010916093742707744,0.0005,4239600,1749889108.783946
0.00028651481261476874,3.4651741981506348,3.4707095623016357,2.81589937210083,1.0344202518463135,6.38383880868787e-05,0.0005,4239800,1749889110.5550725
0.0002786240656860173,3.464935779571533,3.468437671661377,2.9114058017730713,0.9524259567260742,9.544655767967924e-05,0.0005,4240000,1749889112.3765028
0.00023079235688783228,3.464765787124634,3.469094753265381,3.0982093811035156,0.8080439567565918,0.00014450585877057165,0.0005,4240200,1749889114.1744237
0.0002482685958966613,3.4657039642333984,3.4690418243408203,2.9455583095550537,0.9142332077026367,0.00016838289593579248,0.0005,4240400,1749889115.976317
0.0002644173218868673,3.4643709659576416,3.4682822227478027,3.0667362213134766,0.9206036329269409,0.00019705236627487466,0.0005,4240600,1749889117.7964706
0.00023904239060357213,3.4637715816497803,3.4678139686584473,3.094835042953491,0.824979305267334,0.0001004050427582115,0.0005,4240800,1749889119.6098578
0.00028714188374578953,3.463691473007202,3.469728946685791,2.887099266052246,0.961422860622406,0.00014447068679146469,0.0005,4241000,1749889121.4792674
0.000267457973677665,3.463869333267212,3.468843698501587,2.9250593185424805,0.980914831161499,5.803101521451026e-05,0.0005,4241200,1749889123.7351992
0.00025930278934538364,3.4656615257263184,3.4692625999450684,2.9666571617126465,0.9100785255432129,5.8845809689955786e-05,0.0005,4241400,1749889125.3953192
0.000284606299828738,3.4631905555725098,3.467647075653076,3.029186725616455,0.9037549495697021,0.00019520347996149212,0.0005,4241600,1749889127.0849736
0.00031527975806966424,3.464564561843872,3.4684295654296875,2.8842577934265137,1.0344715118408203,8.511028136126697e-05,0.0005,4241800,1749889128.7517962
0.00023167033214122057,3.463362216949463,3.469433307647705,3.0602526664733887,0.8072131872177124,0.00015352377522503957,0.0005,4242000,1749889130.3984804
0.0002786259865388274,3.464075803756714,3.467698335647583,2.7251951694488525,1.0457289218902588,8.630486991023645e-05,0.0005,4242200,1749889132.0794897
0.00027862738352268934,3.4652931690216064,3.468379020690918,2.957770824432373,0.9241092205047607,0.00017679893790045753,0.0005,4242400,1749889133.7808359
0.0003079193993471563,3.463923931121826,3.468351364135742,2.7991552352905273,1.0643224716186523,6.345942529151216e-05,0.0005,4242600,1749889135.5395408
0.00026464363327249885,3.4646992683410645,3.4680259227752686,2.879469394683838,0.9584345817565918,7.40091909392504e-05,0.0005,4242800,1749889137.2705848
0.000262842804659158,3.465363025665283,3.469296932220459,3.0135278701782227,0.9335510730743408,6.429144923458807e-05,0.0005,4243000,1749889138.9545665
0.00030378138762898743,3.4660468101501465,3.4685277938842773,2.9439117908477783,0.9723643064498901,0.00017163976008305326,0.0005,4243200,1749889140.7026224
0.0002507951285224408,3.4652371406555176,3.468855381011963,2.966824531555176,0.9106119871139526,0.00011739468391169794,0.0005,4243400,1749889142.4115255
0.00024191509874071926,3.464616537094116,3.4685211181640625,3.0482444763183594,0.839410126209259,6.80289031151915e-05,0.0005,4243600,1749889144.0783713
0.0002848386066034436,3.464184045791626,3.468363046646118,3.020012378692627,0.9543852806091309,7.299831850104965e-05,0.0005,4243800,1749889145.7600014
0.0002731403801590204,3.4644598960876465,3.4696106910705566,3.0200905799865723,0.9540050625801086,4.2052390199387446e-05,0.0005,4244000,1749889147.4374228
0.0003150504780933261,3.4637155532836914,3.4680428504943848,2.7699990272521973,1.0876057147979736,0.00020852314628427848,0.0005,4244200,1749889149.136894
0.0003481936873868108,3.4650158882141113,3.468693733215332,2.7548038959503174,1.0795365571975708,0.0001268408159376122,0.0005,4244400,1749889150.808153
0.00027624930953606963,3.46502947807312,3.4698290824890137,3.063890218734741,0.8470948934555054,0.00018757999350782484,0.0005,4244600,1749889152.486092
0.0002694201248232275,3.464919090270996,3.4686050415039062,3.074655532836914,0.8714470863342285,0.00020082277478650212,0.0005,4244800,1749889154.1711614
